2,2,42.3861,-72.5374,44.2,44025,0,0.19,0,0,78,88,68,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44025,7.83,0.01,0,0,75,83,68,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44026,5.59,0,0,0,71,81,61,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44026,3.13,0.24,0,0,72,81,63,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44026,0,0.23,0,0,74,85,63,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44026,6.71,0,0,0,72,80,65,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44027,3.36,0,0,0,69.5,80,59,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44027,4.25,0,0,0,70,81,59,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44027,0,0.02,0,0,70.5,79,62,64,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44027,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44027,5.82,0,0,0,67,72,61,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44028,6.93,0,0,0,70,77,63,0,0,1,0,0,0,0,0,1,0,0
1,1,42.69728,-73.16967,195.1,44028,9.84,0,0,0,72,79,65,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44028,0,0,0,0,72.5,81,64,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44028,7.16,0,0,0,67,75,60,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44029,4.03,1.18,0,0,69,79,59,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44029,4.7,0.26,0,0,70,80,60,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44029,0,0.41,0,0,70,80,60,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44029,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44029,9.17,0.26,0,0,64,72,58,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44030,3.8,0,0,0,73,87,59,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44030,2.24,0,0,0,75.5,89,62,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44030,0,0.06,0,0,68,75,61,67,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44030,7.83,0,0,0,75,87,66,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44031,6.04,0,0,0,77.5,93,62,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44031,5.14,0,0,0,78,95,61,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44031,0,0,0,0,76.5,90,63,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44031,11.63,0,0,0,80,94,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44032,7.61,0.02,0,0,78.5,88,69,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44032,7.38,0,0,0,79.5,89,70,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44032,0,0,0,0,81.5,96,67,76,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44032,11.18,0,0,0,80,89,69,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44033,6.26,0,0,0,73,84,62,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44033,3.36,0,0,0,73,85,61,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44033,0,0,0,0,78,92,64,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44033,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44033,8.5,0,0,0,77,86,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44034,4.7,0.21,0,0,74.5,83,66,0,0,1,0,1,0,0,0,1,0,0
1,1,42.69728,-73.16967,195.1,44034,3.8,0.33,0,0,73,85,61,0,0,1,0,1,0,0,0,1,0,0
2,2,42.3861,-72.5374,44.2,44034,0,0,0,0,77.5,88,67,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44034,6.04,0.14,0,0,74,83,66,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44035,2.91,0.38,0,0,76,84,68,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44035,1.12,0.11,0,0,77,85,69,0,0,1,1,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44035,0,2.04,0,0,77.5,88,67,71,0,1,0,1,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44035,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44035,8.05,0.01,0,0,75,86,70,0,0,1,1,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44036,1.79,0,0,0,73,83,63,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44036,1.79,0,0,0,74,85,63,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44036,0,0.44,0,0,75.5,85,66,67,0,0,0,1,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44036,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44036,4.7,0,0,0,74,81,68,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44037,3.58,0,0,0,72.5,85,60,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44037,2.01,0,0,0,73.5,86,61,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44037,0,0,0,0,73,83,63,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44037,7.61,0,0,0,77,87,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44038,5.37,0,0,0,74,87,61,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44038,4.47,0,0,0,73.5,88,59,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44038,0,0,0,0,75.5,88,63,68,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44038,13.42,0,0,0,78,88,68,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44039,7.83,0.06,0,0,79,91,67,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44039,5.59,0.06,0,0,78.5,93,64,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44039,0,0,0,0,78,89,67,74,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44039,11.41,0,0,0,81,92,71,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44040,5.82,0,0,0,71,81,61,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44040,3.8,0.41,0,0,70.5,82,59,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44040,0,0,0,0,82.5,93,72,77,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44040,11.41,0,0,0,82,89,69,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44041,4.25,0.25,0,0,71,87,55,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44041,2.46,0.06,0,0,71.5,88,55,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44041,0,0,0,0,73,87,59,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44041,9.62,0.01,0,0,77,88,67,0,0,0,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44042,3.8,0.43,0,0,73.5,84,63,0,0,1,1,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44042,2.01,0.08,0,0,72.5,83,62,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44042,0,0.03,0,0,76.5,90,63,68,0,0,0,1,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44042,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44042,9.17,0,0,0,76,85,67,0,0,0,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44043,3.36,0,0,0,72.5,85,60,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44043,1.57,0,0,0,71.5,85,58,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44043,0,0.02,0,0,75.5,87,64,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44043,4.47,0,0,0,75,85,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44044,2.46,0,0,0,72.5,86,59,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44044,2.01,0,0,0,71.5,87,56,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44044,0,0,0,0,74,87,61,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44044,5.82,0,0,0,77,87,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44045,6.49,0.05,0,0,74,82,66,0,0,0,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44045,6.49,0.06,0,0,75.5,83,68,0,0,0,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44045,0,0,0,0,78,89,67,72,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44045,10.51,0.47,0,0,74,84,68,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44046,7.16,0.05,0,0,75.5,83,68,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44046,7.38,0,0,0,75.5,84,67,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44046,0,0.51,0,0,76,81,71,76,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44046,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44046,10.29,0,0,0,78,87,72,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44047,8.28,1.28,0,0,71,75,67,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44047,0,0.02,0,0,78,87,69,69,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44047,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44047,14.54,0.15,0,0,74,81,68,0,0,1,0,0,0,0,0,1,0,0
0,0,42.42685,-73.28907,363.9,44048,4.92,0,0,0,69,81,57,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44048,0,0.3,0,0,72,82,62,65,0,1,0,1,0,0,0,0,0,1
3,3,42.117921,-72.618386,17.4,44048,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44048,10.51,0,0,0,75,85,65,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44049,2.46,0,0,0,66,78,54,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44049,1.34,0,0,0,65.5,78,53,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44049,0,0,0,0,71,85,57,60,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44049,8.05,0,0,0,71,80,62,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44050,1.12,0.09,0,0,66.5,75,58,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44050,1.12,0,0,0,68.5,79,58,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44050,0,0,0,0,71,82,60,62,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44050,5.37,0,0,0,71,79,66,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44051,1.34,0,0,0,73.5,83,64,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44051,0.89,0.53,0,0,74.5,84,65,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44051,0,0,0,0,72,82,62,68,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44051,4.92,0.01,0,0,73,84,64,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44052,3.36,0,0,0,73.5,85,62,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44052,2.46,0,0,0,73.5,86,61,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44052,0,0,0,0,77,86,68,71,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44052,8.28,0,0,0,75,87,65,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44053,4.47,0,0,0,73.5,87,60,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44053,2.46,0.02,0,0,75,88,62,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44053,0,0,0,0,77.5,89,66,69,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44053,6.93,0.01,0,0,77,90,67,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44054,5.37,0.29,0,0,75.5,88,63,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44054,3.58,0.21,0,0,77.5,90,65,0,0,1,0,1,0,0,0,1,0,0
2,2,42.3861,-72.5374,44.2,44054,0,0,0,0,79.5,92,67,69,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44054,12.08,0,0,0,79,91,70,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44055,4.25,0,0,0,72.5,84,61,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44055,2.68,0,0,0,72.5,85,60,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44055,0,0.03,0,0,81.5,94,69,71,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44055,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44055,8.28,0.03,0,0,78,89,70,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44056,1.57,0,0,0,72,84,60,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44056,1.34,0,0,0,71,85,57,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44056,0,0,0,0,79,94,64,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44056,6.49,0,0,0,78,86,69,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44057,2.24,0,0,0,71.5,84,59,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44057,1.12,0,0,0,71.5,85,58,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44057,0,0,0,0,73.5,86,61,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44057,7.61,0,0,0,75,85,68,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44058,5.37,0,0,0,69,79,59,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44058,6.71,0,0,0,68.5,80,57,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44058,0,0,0,0,74,88,60,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44058,8.5,0.02,0,0,67,71,62,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44059,4.92,0,0,0,64,70,58,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44059,7.61,0,0,0,67.5,75,60,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44059,0,0,0,0,69,76,62,64,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44059,8.05,0.02,0,0,64,68,61,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44060,2.91,0.04,0,0,65.5,78,53,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44060,1.57,0,0,0,66.5,79,54,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44060,0,0.02,0,0,64.5,70,59,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44060,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44060,7.61,0.06,0,0,67,81,60,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44061,7.61,0,0,0,67.5,78,57,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44061,4.25,0,0,0,66.5,79,54,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44061,0,0.16,0,0,73,83,63,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44061,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44061,10.74,0.02,0,0,71,82,63,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44062,2.68,0,0,0,62.5,75,50,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44062,1.79,0,0,0,63,77,49,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44062,0,0,0,0,68,84,52,60,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44062,6.93,0.22,0,0,66,77,56,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44063,2.91,0,0,0,61,75,47,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44063,2.24,0,0,0,62,77,47,0,0,1,1,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44063,0,0.4,0,0,65,80,50,52,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44063,7.61,0,0,0,66,76,58,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44064,4.03,0,0,0,67,84,50,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44064,2.91,0.13,0,0,67.5,86,49,0,0,1,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44064,0,0,0,0,66,80,52,55,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44064,10.96,0,0,0,71,86,57,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44065,3.8,0.03,0,0,69.5,82,57,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44065,2.46,0,0,0,71,84,58,0,0,1,1,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44065,0,0,0,0,72,89,55,63,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44065,6.93,0,0,0,75,86,66,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44066,4.25,0,0,0,73,88,58,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44066,3.58,0,0,0,74.5,91,58,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44066,0,0,0,0,72,89,55,62,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44066,8.05,1.74,0,0,74,89,63,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44067,2.68,0,0,0,75.5,88,63,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44067,2.68,0,0,0,76.5,90,63,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44067,0,0,0,0,78,94,62,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44067,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44067,7.83,0,0,0,74,87,66,0,0,1,1,0,0,0,0,1,0,0
0,0,42.42685,-73.28907,363.9,44068,8.28,0.05,0,0,72.5,82,63,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44068,6.26,0.18,0,0,69.5,82,57,0,0,1,0,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44068,0,0,0,0,77,90,64,67,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44068,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44068,11.86,0,0,0,75,85,63,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44069,10.29,0,0,0,60.5,69,52,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44069,7.16,0,0,0,60.5,71,50,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44069,0,0,0,0,70,88,52,54,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44069,11.18,0,0,0,64,72,54,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44070,2.24,0.24,0,0,60.5,70,51,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44070,3.8,1.05,0,0,60,69,51,0,0,1,1,1,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44070,0,0,0,0,63,74,52,57,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,44070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,44070,6.93,1.06,0,0,60,66,56,0,0,1,1,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,44071,7.38,0,0,0,66,75,57,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,44071,5.37,0,0,0,66.5,76,57,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,44071,0,0.71,0,0,65,78,52,58,0,1,0,1,0,0,0,0,0,0
